Concentration,Time,Type,Uptake
,8.85,Total,70628.00614
,8.866666667,Total,70760.40666
,8.883333333,Total,70892.8017
,8.9,Total,71025.19121
,8.916666667,Total,71157.57512
,8.933333333,Total,71289.95338
,8.95,Total,71422.32593
,8.966666667,Total,71554.69269
,8.983333333,Total,71687.05361
,9,Total,71819.40862
,9.016666667,Total,71951.75766
,9.033333333,Total,72084.10065
,9.05,Total,72216.43751
,9.066666667,Total,72348.76819
,9.083333333,Total,72481.0926
,9.1,Total,72613.41068
,9.116666667,Total,72745.72231
,9.133333333,Total,72878.02746
,9.15,Total,73010.326
,9.166666667,Total,73142.61788
,9.183333333,Total,73274.90299
,9.2,Total,73407.18125
,9.216666667,Total,73539.45256
,9.233333333,Total,73671.71684
,9.25,Total,73803.97397
,9.266666667,Total,73936.22387
,9.283333333,Total,74068.46643
,9.3,Total,74200.70155
,9.316666667,Total,74332.9291
,9.333333333,Total,74465.149
,9.35,Total,74597.36112
,9.366666667,Total,74729.56535
,9.383333333,Total,74861.76157
,9.4,Total,74993.94966
,9.416666667,Total,75126.1295
,9.433333333,Total,75258.30094
,9.45,Total,75390.46388
,9.466666667,Total,75522.61817
,9.483333333,Total,75654.76368
,9.5,Total,75786.90027
,9.516666667,Total,75919.02778
,9.533333333,Total,76051.14611
,9.55,Total,76183.25507
,9.566666667,Total,76315.35452
,9.583333333,Total,76447.44432
,9.6,Total,76579.5243
,9.616666667,Total,76711.59431
,9.633333333,Total,76843.65419
,9.65,Total,76975.70376
,9.666666667,Total,77107.74287
,9.683333333,Total,77239.77135
,9.7,Total,77371.78902
,9.716666667,Total,77503.79572
,9.733333333,Total,77635.79127
,9.75,Total,77767.7755
,9.766666667,Total,77899.74824
,9.783333333,Total,78031.70929
,9.8,Total,78163.65849
,9.816666667,Total,78295.59566
,9.833333333,Total,78427.52063
,9.85,Total,78559.43322
,9.866666667,Total,78691.33325
,9.883333333,Total,78823.22056
,9.9,Total,78955.09497
,9.916666667,Total,79086.95633
,9.933333333,Total,79218.80446
,9.95,Total,79350.63923
,9.966666667,Total,79482.46046
,9.983333333,Total,79614.26804
,10,Total,79746.06181
,10.01666667,Total,79877.84166
,10.03333333,Total,80009.60746
,10.05,Total,80141.35912
,10.06666667,Total,80273.09656
,10.08333333,Total,80404.81967
,10.1,Total,80536.52841
,10.11666667,Total,80668.22274
,10.13333333,Total,80799.90262
,10.15,Total,80931.56806
,10.16666667,Total,81063.21906
,10.18333333,Total,81194.85568
,10.2,Total,81326.47796
,10.21666667,Total,81458.086
,10.23333333,Total,81589.67993
,10.25,Total,81721.25989
,10.26666667,Total,81852.82605
,10.28333333,Total,81984.37864
,10.3,Total,82115.91788
,10.31666667,Total,82247.44408
,10.33333333,Total,82378.95755
,10.35,Total,82510.45863
,10.36666667,Total,82641.94772
,10.38333333,Total,82773.42526
,10.4,Total,82904.8917
,10.41666667,Total,83036.34756
,10.43333333,Total,83167.79337
,10.45,Total,83299.22973
,10.46666667,Total,83430.65723
,10.48333333,Total,83562.07654
,10.5,Total,83693.48834
,10.51666667,Total,83824.89333
,10.53333333,Total,83956.29225
,10.55,Total,84087.68589
,10.56666667,Total,84219.075
,10.58333333,Total,84350.46039
,10.6,Total,84481.84289
,10.61666667,Total,84613.22331
,10.63333333,Total,84744.60248
,10.65,Total,84875.98123
,10.66666667,Total,85007.36037
,10.68333333,Total,85138.74073
,10.7,Total,85270.12308
,10.71666667,Total,85401.50823
,10.73333333,Total,85532.8969
,10.75,Total,85664.28984
,10.76666667,Total,85795.68773
,10.78333333,Total,85927.09121
,10.8,Total,86058.50093
,10.81666667,Total,86189.91743
,10.83333333,Total,86321.34124
,10.85,Total,86452.77285
,10.86666667,Total,86584.21268
,10.88333333,Total,86715.66109
,10.9,Total,86847.11844
,10.91666667,Total,86978.58497
,10.93333333,Total,87110.06092
,10.95,Total,87241.54647
,10.96666667,Total,87373.04172
,10.98333333,Total,87504.54676
,11,Total,87636.06161
,11.01666667,Total,87767.58627
,11.03333333,Total,87899.12068
,11.05,Total,88030.66473
,11.06666667,Total,88162.21831
,11.08333333,Total,88293.78124
,11.1,Total,88425.35333
,11.11666667,Total,88556.93437
,11.13333333,Total,88688.52411
,11.15,Total,88820.12227
,11.16666667,Total,88951.72859
,11.18333333,Total,89083.34275
,11.2,Total,89214.96445
,11.21666667,Total,89346.59337
,11.23333333,Total,89478.22916
,11.25,Total,89609.87151
,11.26666667,Total,89741.52007
,11.28333333,Total,89873.17449
,11.3,Total,90004.83442
,11.31666667,Total,90136.49955
,11.33333333,Total,90268.16952
,11.35,Total,90399.844
,11.36666667,Total,90531.52268
,11.38333333,Total,90663.20521
,11.4,Total,90794.89129
,11.41666667,Total,90926.58062
,11.43333333,Total,91058.27288
,11.45,Total,91189.9678
,11.46666667,Total,91321.66509
,11.48333333,Total,91453.36449
,11.5,Total,91585.06571
,11.51666667,Total,91716.76854
,11.53333333,Total,91848.47269
,11.55,Total,91980.17797
,11.56666667,Total,92111.88413
,11.58333333,Total,92243.59097
,11.6,Total,92375.29829
,11.61666667,Total,92507.00587
,11.63333333,Total,92638.71354
,11.65,Total,92770.42113
,11.66666667,Total,92902.12847
,11.68333333,Total,93033.83539
,11.7,Total,93165.54174
,11.71666667,Total,93297.24738
,11.73333333,Total,93428.95218
,11.75,Total,93560.65599
,11.76666667,Total,93692.3587
,11.78333333,Total,93824.0602
,11.8,Total,93955.76037
,11.81666667,Total,94087.45911
,11.83333333,Total,94219.15631
,11.85,Total,94350.8519
,11.86666667,Total,94482.54578
,11.88333333,Total,94614.23785
,11.9,Total,94745.92808
,11.91666667,Total,94877.61635
,11.93333333,Total,95009.3026
,11.95,Total,95140.98679
,11.96666667,Total,95272.66883
,11.98333333,Total,95404.34868
,12,Total,95536.02628
,12.01666667,Total,95667.70157
,12.03333333,Total,95799.37452
,12.05,Total,95931.04508
,12.06666667,Total,96062.7132
,12.08333333,Total,96194.37884
,12.1,Total,96326.04198
,12.11666667,Total,96457.70256
,12.13333333,Total,96589.36056
,12.15,Total,96721.01596
,12.16666667,Total,96852.66871
,12.18333333,Total,96984.31879
,12.2,Total,97115.96618
,12.21666667,Total,97247.61085
,12.23333333,Total,97379.25279
,12.25,Total,97510.89195
,12.26666667,Total,97642.52834
,12.28333333,Total,97774.16193
,12.3,Total,97905.7927
,12.31666667,Total,98037.42065
,12.33333333,Total,98169.04573
,12.35,Total,98300.66795
,12.36666667,Total,98432.2873
,12.38333333,Total,98563.90376
,12.4,Total,98695.51732
,12.41666667,Total,98827.12796
,12.43333333,Total,98958.73568
,12.45,Total,99090.34046
,12.46666667,Total,99221.94231
,12.48333333,Total,99353.5412
,12.5,Total,99485.13713
,12.51666667,Total,99616.73009
,12.53333333,Total,99748.32008
,12.55,Total,99879.90708
,12.56666667,Total,100011.4911
,12.58333333,Total,100143.0721
,12.6,Total,100274.6501
,12.61666667,Total,100406.2251
,12.63333333,Total,100537.7971
,12.65,Total,100669.3661
,12.66666667,Total,100800.9321
,12.68333333,Total,100932.495
,12.7,Total,101064.0549
,12.71666667,Total,101195.6118
,12.73333333,Total,101327.1656
,12.75,Total,101458.7164
,12.76666667,Total,101590.2642
,12.78333333,Total,101721.8089
,12.8,Total,101853.3505
,12.81666667,Total,101984.8891
,12.83333333,Total,102116.4246
,12.85,Total,102247.9571
,12.86666667,Total,102379.4865
,12.88333333,Total,102511.0129
,12.9,Total,102642.5361
,12.91666667,Total,102774.0564
,12.93333333,Total,102905.5735
,12.95,Total,103037.0876
,12.96666667,Total,103168.5986
,12.98333333,Total,103300.1065
,13,Total,103431.6113
,13.01666667,Total,103563.1131
,13.03333333,Total,103694.6117
,13.05,Total,103826.1073
,13.06666667,Total,103957.5998
,13.08333333,Total,104089.0893
,13.1,Total,104220.5756
,13.11666667,Total,104352.0588
,13.13333333,Total,104483.539
,13.15,Total,104615.016
,13.16666667,Total,104746.49
,13.18333333,Total,104877.9608
,13.2,Total,105009.4286
,13.21666667,Total,105140.8933
,13.23333333,Total,105272.3548
,13.25,Total,105403.8133
,13.26666667,Total,105535.2686
,13.28333333,Total,105666.7209
,13.3,Total,105798.1701
,13.31666667,Total,105929.6161
,13.33333333,Total,106061.0591
,13.35,Total,106192.4989
,13.36666667,Total,106323.9356
,13.38333333,Total,106455.3692
,13.4,Total,106586.7997
,13.41666667,Total,106718.2271
,13.43333333,Total,106849.6514
,13.45,Total,106981.0726
,13.46666667,Total,107112.4906
,13.48333333,Total,107243.9056
,13.5,Total,107375.3174
,13.51666667,Total,107506.7261
,13.53333333,Total,107638.1317
,13.55,Total,107769.5341
,13.56666667,Total,107900.9335
,13.58333333,Total,108032.3297
,13.6,Total,108163.7228
,13.61666667,Total,108295.1128
,13.63333333,Total,108426.4996
,13.65,Total,108557.8833
,13.66666667,Total,108689.2639
,13.68333333,Total,108820.6414
,13.7,Total,108952.0158
,13.71666667,Total,109083.387
,13.73333333,Total,109214.7551
,13.75,Total,109346.12
,13.76666667,Total,109477.4819
,13.78333333,Total,109608.8405
,13.8,Total,109740.1961
,13.81666667,Total,109871.5485
,13.83333333,Total,110002.8978
,13.85,Total,110134.244
,13.86666667,Total,110265.587
,13.88333333,Total,110396.9269
,13.9,Total,110528.2637
,13.91666667,Total,110659.5973
,13.93333333,Total,110790.9278
,13.95,Total,110922.2551
,13.96666667,Total,111053.5793
,13.98333333,Total,111184.9003
,14,Total,111316.2182
,14.01666667,Total,111447.533
,14.03333333,Total,111578.8446
,14.05,Total,111710.1531
,14.06666667,Total,111841.4584
,14.08333333,Total,111972.7606
,14.1,Total,112104.0596
,14.11666667,Total,112235.3555
,14.13333333,Total,112366.6483
,14.15,Total,112497.9379
,14.16666667,Total,112629.2243
,14.18333333,Total,112760.5076
,14.2,Total,112891.7877
,14.21666667,Total,113023.0647
,14.23333333,Total,113154.3386
,14.25,Total,113285.6092
,14.26666667,Total,113416.8768
,14.28333333,Total,113548.1411
,14.3,Total,113679.4023
,14.31666667,Total,113810.6604
,14.33333333,Total,113941.9153
,14.35,Total,114073.167
,14.36666667,Total,114204.4156
,14.38333333,Total,114335.661
,14.4,Total,114466.9033
,14.41666667,Total,114598.1424
,14.43333333,Total,114729.3783
,14.45,Total,114860.6111
,14.46666667,Total,114991.8407
,14.48333333,Total,115123.0671
,14.5,Total,115254.2904
,14.51666667,Total,115385.5105
,14.53333333,Total,115516.7274
,14.55,Total,115647.9412
,14.56666667,Total,115779.1518
,14.58333333,Total,115910.3593
,14.6,Total,116041.5635
,14.61666667,Total,116172.7646
,14.63333333,Total,116303.9625
,14.65,Total,116435.1573
,14.66666667,Total,116566.3489
,14.68333333,Total,116697.5373
,14.7,Total,116828.7225
,14.71666667,Total,116959.9046
,14.73333333,Total,117091.0835
,14.75,Total,117222.2591
,14.76666667,Total,117353.4317
,14.78333333,Total,117484.601
,14.8,Total,117615.7672
,14.81666667,Total,117746.9302
,14.83333333,Total,117878.09
,14.85,Total,118009.2466
,14.86666667,Total,118140.4
,14.88333333,Total,118271.5503
,14.9,Total,118402.6974
,14.91666667,Total,118533.8413
,14.93333333,Total,118664.982
,14.95,Total,118796.1195
,14.96666667,Total,118927.2538
,14.98333333,Total,119058.385
,15,Total,119189.5129
,15.01666667,Total,119320.6377
,15.03333333,Total,119451.7593
,15.05,Total,119582.8777
,15.06666667,Total,119713.9929
,15.08333333,Total,119845.1049
,15.1,Total,119976.2137
,15.11666667,Total,120107.3193
,15.13333333,Total,120238.4218
,15.15,Total,120369.521
,15.16666667,Total,120500.617
,15.18333333,Total,120631.7099
,15.2,Total,120762.7995
,15.21666667,Total,120893.886
,15.23333333,Total,121024.9692
,15.25,Total,121156.0493
,15.26666667,Total,121287.1261
,15.28333333,Total,121418.1997
,15.3,Total,121549.2702
,15.31666667,Total,121680.3374
,15.33333333,Total,121811.4015
,15.35,Total,121942.4623
,15.36666667,Total,122073.5199
,15.38333333,Total,122204.5744
,15.4,Total,122335.6256
,15.41666667,Total,122466.6736
,15.43333333,Total,122597.7184
,15.45,Total,122728.76
,15.46666667,Total,122859.7984
,15.48333333,Total,122990.8336
,15.5,Total,123121.8655
,15.51666667,Total,123252.8943
,15.53333333,Total,123383.9198
,15.55,Total,123514.9422
,15.56666667,Total,123645.9613
,15.58333333,Total,123776.9772
,15.6,Total,123907.9899
,15.61666667,Total,124038.9994
,15.63333333,Total,124170.0056
,15.65,Total,124301.0086
,15.66666667,Total,124432.0085
,15.68333333,Total,124563.0051
,15.7,Total,124693.9985
,15.71666667,Total,124824.9886
,15.73333333,Total,124955.9755
,15.75,Total,125086.9593
,15.76666667,Total,125217.9398
,15.78333333,Total,125348.917
,15.8,Total,125479.8911
,15.81666667,Total,125610.8619
,15.83333333,Total,125741.8295
,15.85,Total,125872.7939
,15.86666667,Total,126003.755
,15.88333333,Total,126134.7129
,15.9,Total,126265.6676
,15.91666667,Total,126396.6191
,15.93333333,Total,126527.5673
,15.95,Total,126658.5123
,15.96666667,Total,126789.4541
,15.98333333,Total,126920.3926
,16,Total,127051.3279
,16.01666667,Total,127182.26
,16.03333333,Total,127313.1888
,16.05,Total,127444.1144
,16.06666667,Total,127575.0367
,16.08333333,Total,127705.9559
,16.1,Total,127836.8717
,16.11666667,Total,127967.7844
,16.13333333,Total,128098.6938
,16.15,Total,128229.6
,16.16666667,Total,128360.5029
,16.18333333,Total,128491.4026
,16.2,Total,128622.299
,16.21666667,Total,128753.1922
,16.23333333,Total,128884.0822
,16.25,Total,129014.9689
,16.26666667,Total,129145.8523
,16.28333333,Total,129276.7325
,16.3,Total,129407.6095
,16.31666667,Total,129538.4832
,16.33333333,Total,129669.3537
,16.35,Total,129800.2209
,16.36666667,Total,129931.0849
,16.38333333,Total,130061.9456
,16.4,Total,130192.8031
,16.41666667,Total,130323.6573
,16.43333333,Total,130454.5083
,16.45,Total,130585.356
,16.46666667,Total,130716.2004
,16.48333333,Total,130847.0417
,16.5,Total,130977.8796
,16.51666667,Total,131108.7143
,16.53333333,Total,131239.5457
,16.55,Total,131370.3739
,16.56666667,Total,131501.1988
,16.58333333,Total,131632.0205
,16.6,Total,131762.8388
,16.61666667,Total,131893.654
,16.63333333,Total,132024.4659
,16.65,Total,132155.2745
,16.66666667,Total,132286.0798
,16.68333333,Total,132416.8819
,16.7,Total,132547.6807
,16.71666667,Total,132678.4762
,16.73333333,Total,132809.2685
,16.75,Total,132940.0575
,16.76666667,Total,133070.8433
,16.78333333,Total,133201.6257
,16.8,Total,133332.4049
,16.81666667,Total,133463.1809
,16.83333333,Total,133593.9535
,16.85,Total,133724.7229
,16.86666667,Total,133855.489
,16.88333333,Total,133986.2519
,16.9,Total,134117.0114
,16.91666667,Total,134247.7677
,16.93333333,Total,134378.5207
,16.95,Total,134509.2705
,16.96666667,Total,134640.0169
,16.98333333,Total,134770.7601
,17,Total,134901.5
,17.01666667,Total,135032.2367
,17.03333333,Total,135162.97
,17.05,Total,135293.7001
,17.06666667,Total,135424.4268
,17.08333333,Total,135555.1503
,17.1,Total,135685.8705
,17.11666667,Total,135816.5875
,17.13333333,Total,135947.3011
,17.15,Total,136078.0114
,17.16666667,Total,136208.7185
,17.18333333,Total,136339.4223
,17.2,Total,136470.1228
,17.21666667,Total,136600.82
,17.23333333,Total,136731.5139
,17.25,Total,136862.2045
,17.26666667,Total,136992.8918
,17.28333333,Total,137123.5759
,17.3,Total,137254.2565
,17.31666667,Total,137384.934
,17.33333333,Total,137515.6082
,17.35,Total,137646.279
,17.36666667,Total,137776.9466
,17.38333333,Total,137907.6109
,17.4,Total,138038.2718
,17.41666667,Total,138168.9295
,17.43333333,Total,138299.5839
,17.45,Total,138430.2349
,17.46666667,Total,138560.8827
,17.48333333,Total,138691.5271
,17.5,Total,138822.1683
,17.51666667,Total,138952.8062
,17.53333333,Total,139083.4407
,17.55,Total,139214.0719
,17.56666667,Total,139344.6998
,17.58333333,Total,139475.3245
,17.6,Total,139605.9458
,17.61666667,Total,139736.5638
,17.63333333,Total,139867.1786
,17.65,Total,139997.7899
,17.66666667,Total,140128.3981
,17.68333333,Total,140259.0028
,17.7,Total,140389.6043
,17.71666667,Total,140520.2024
,17.73333333,Total,140650.7972
,17.75,Total,140781.3888
,17.76666667,Total,140911.977
,17.78333333,Total,141042.5619
,17.8,Total,141173.1434
,17.81666667,Total,141303.7217
,17.83333333,Total,141434.2967
,17.85,Total,141564.8682
,17.86666667,Total,141695.4365
,17.88333333,Total,141826.0015
,17.9,Total,141956.5632
,17.91666667,Total,142087.1215
,17.93333333,Total,142217.6765
,17.95,Total,142348.2282
,17.96666667,Total,142478.7765
,17.98333333,Total,142609.3215
,18,Total,142739.8633
,18.01666667,Total,142870.4017
,18.03333333,Total,143000.9367
,18.05,Total,143131.4685
,18.06666667,Total,143261.9968
,18.08333333,Total,143392.5219
,18.1,Total,143523.0437
,18.11666667,Total,143653.562
,18.13333333,Total,143784.0771
,18.15,Total,143914.5889
,18.16666667,Total,144045.0972
,18.18333333,Total,144175.6022
,18.2,Total,144306.104
,18.21666667,Total,144436.6024
,18.23333333,Total,144567.0974
,18.25,Total,144697.5891
,18.26666667,Total,144828.0775
,18.28333333,Total,144958.5626
,18.3,Total,145089.0443
,18.31666667,Total,145219.5226
,18.33333333,Total,145349.9976
,18.35,Total,145480.4692
,18.36666667,Total,145610.9376
,18.38333333,Total,145741.4025
,18.4,Total,145871.8642
,18.41666667,Total,146002.3224
,18.43333333,Total,146132.7774
,18.45,Total,146263.2289
,18.46666667,Total,146393.6772
,18.48333333,Total,146524.1221
,18.5,Total,146654.5636
,18.51666667,Total,146785.0019
,18.53333333,Total,146915.4367
,18.55,Total,147045.8681
,18.56666667,Total,147176.2962
,18.58333333,Total,147306.721
,18.6,Total,147437.1424
,18.61666667,Total,147567.5605
,18.63333333,Total,147697.9752
,18.65,Total,147828.3866
,18.66666667,Total,147958.7946
,18.68333333,Total,148089.1992
,18.7,Total,148219.6005
,18.71666667,Total,148349.9983
,18.73333333,Total,148480.3929
,18.75,Total,148610.7841
,18.76666667,Total,148741.1719
,18.78333333,Total,148871.5563
,18.8,Total,149001.9374
,18.81666667,Total,149132.3152
,18.83333333,Total,149262.6895
,18.85,Total,149393.0605
,18.86666667,Total,149523.4281
,18.88333333,Total,149653.7924
,18.9,Total,149784.1532
,18.91666667,Total,149914.5107
,18.93333333,Total,150044.8649
,18.95,Total,150175.2156
,18.96666667,Total,150305.563
,18.98333333,Total,150435.9071
,19,Total,150566.2477
,19.01666667,Total,150696.585
,19.03333333,Total,150826.9189
,19.05,Total,150957.2494
,19.06666667,Total,151087.5766
,19.08333333,Total,151217.9003
,19.1,Total,151348.2207
,19.11666667,Total,151478.5376
,19.13333333,Total,151608.8512
,19.15,Total,151739.1614
,19.16666667,Total,151869.4683
,19.18333333,Total,151999.7718
,19.2,Total,152130.0719
,19.21666667,Total,152260.3685
,19.23333333,Total,152390.6619
,19.25,Total,152520.9518
,19.26666667,Total,152651.2384
,19.28333333,Total,152781.5215
,19.3,Total,152911.8012
,19.31666667,Total,153042.0775
,19.33333333,Total,153172.3505
,19.35,Total,153302.6201
,19.36666667,Total,153432.8864
,19.38333333,Total,153563.1491
,19.4,Total,153693.4085
,19.41666667,Total,153823.6645
,19.43333333,Total,153953.9171
,19.45,Total,154084.1663
,19.46666667,Total,154214.4121
,19.48333333,Total,154344.6546
,19.5,Total,154474.8936
,19.51666667,Total,154605.1292
,19.53333333,Total,154735.3614
,19.55,Total,154865.5902
,19.56666667,Total,154995.8156
,19.58333333,Total,155126.0377
,19.6,Total,155256.2562
,19.61666667,Total,155386.4714
,19.63333333,Total,155516.6832
,19.65,Total,155646.8916
,19.66666667,Total,155777.0966
,19.68333333,Total,155907.2982
,19.7,Total,156037.4962
,19.71666667,Total,156167.691
,19.73333333,Total,156297.8824
,19.75,Total,156428.0702
,19.76666667,Total,156558.2547
,19.78333333,Total,156688.4359
,19.8,Total,156818.6135
,19.81666667,Total,156948.7878
,19.83333333,Total,157078.9587
,19.85,Total,157209.1261
,19.86666667,Total,157339.2901
,19.88333333,Total,157469.4507
,19.9,Total,157599.6079
,19.91666667,Total,157729.7617
,19.93333333,Total,157859.912
,19.95,Total,157990.0589
,19.96666667,Total,158120.2024
,19.98333333,Total,158250.3425
,20,Total,158380.4791
,20.01666667,Total,158510.6123
,20.03333333,Total,158640.7421
,20.05,Total,158770.8684
,20.06666667,Total,158900.9915
,20.08333333,Total,159031.1109
,20.1,Total,159161.227
,20.11666667,Total,159291.3397
,20.13333333,Total,159421.4489
,20.15,Total,159551.5546
,20.16666667,Total,159681.657
,20.18333333,Total,159811.7559
,20.2,Total,159941.8514
,20.21666667,Total,160071.9434
,20.23333333,Total,160202.0321
,20.25,Total,160332.1172
,20.26666667,Total,160462.1989
,20.28333333,Total,160592.2773
,20.3,Total,160722.3522
,20.31666667,Total,160852.4236
,20.33333333,Total,160982.4916
,20.35,Total,161112.556
,20.36666667,Total,161242.6171
,20.38333333,Total,161372.6748
,20.4,Total,161502.729
,20.41666667,Total,161632.7797
,20.43333333,Total,161762.8271
,20.45,Total,161892.8709
,20.46666667,Total,162022.9114
,20.48333333,Total,162152.9484
,20.5,Total,162282.9819
,20.51666667,Total,162413.012
,20.53333333,Total,162543.0385
,20.55,Total,162673.0617
,20.56666667,Total,162803.0815
,20.58333333,Total,162933.0977
,20.6,Total,163063.1105
,20.61666667,Total,163193.1198
,20.63333333,Total,163323.1257
,20.65,Total,163453.1282
,20.66666667,Total,163583.1272
,20.68333333,Total,163713.1226
,20.7,Total,163843.1148
,20.71666667,Total,163973.1033
,20.73333333,Total,164103.0885
,20.75,Total,164233.0701
,20.76666667,Total,164363.0483
,20.78333333,Total,164493.023
,20.8,Total,164622.9943
,20.81666667,Total,164752.9622
,20.83333333,Total,164882.9265
,20.85,Total,165012.8874
,20.86666667,Total,165142.8449
,20.88333333,Total,165272.7987
,20.9,Total,165402.7493
,20.91666667,Total,165532.6963
,20.93333333,Total,165662.6398
,20.95,Total,165792.5798
,20.96666667,Total,165922.5164
,20.98333333,Total,166052.4495
,21,Total,166182.3792
,21.01666667,Total,166312.3053
,21.03333333,Total,166442.228
,21.05,Total,166572.1472
,21.06666667,Total,166702.0629
,21.08333333,Total,166831.9752
,21.1,Total,166961.884
,21.11666667,Total,167091.7893
,21.13333333,Total,167221.691
,21.15,Total,167351.5894
,21.16666667,Total,167481.4842
,21.18333333,Total,167611.3756
,21.2,Total,167741.2634
,21.21666667,Total,167871.1478
,21.23333333,Total,168001.0287
,21.25,Total,168130.9062
,21.26666667,Total,168260.78
,21.28333333,Total,168390.6505
,21.3,Total,168520.5174
,21.31666667,Total,168650.3808
,21.33333333,Total,168780.2408
,21.35,Total,168910.0973
,21.36666667,Total,169039.9503
,21.38333333,Total,169169.7997
,21.4,Total,169299.6457
,21.41666667,Total,169429.4882
,21.43333333,Total,169559.3271
,21.45,Total,169689.1626
,21.46666667,Total,169818.9946
,21.48333333,Total,169948.8231
,21.5,Total,170078.6481
,21.51666667,Total,170208.4696
,21.53333333,Total,170338.2876
,21.55,Total,170468.102
,21.56666667,Total,170597.9131
,21.58333333,Total,170727.7205
,21.6,Total,170857.5244
,21.61666667,Total,170987.3249
,21.63333333,Total,171117.1218
,21.65,Total,171246.9153
,21.66666667,Total,171376.7052
,21.68333333,Total,171506.4916
,21.7,Total,171636.2745
,21.71666667,Total,171766.0539
,21.73333333,Total,171895.8299
,21.75,Total,172025.6022
,21.76666667,Total,172155.371
,21.78333333,Total,172285.1363
,21.8,Total,172414.8981
,21.81666667,Total,172544.6565
,21.83333333,Total,172674.4113
,21.85,Total,172804.1626
,21.86666667,Total,172933.9103
,21.88333333,Total,173063.6545
,21.9,Total,173193.3952
,21.91666667,Total,173323.1324
,21.93333333,Total,173452.866
,21.95,Total,173582.5962
,21.96666667,Total,173712.3228
,21.98333333,Total,173842.0459
,22,Total,173971.7654
,22.01666667,Total,174101.4815
,22.03333333,Total,174231.1939
,22.05,Total,174360.9029
,22.06666667,Total,174490.6083
,22.08333333,Total,174620.3102
,22.1,Total,174750.0087
,22.11666667,Total,174879.7035
,22.13333333,Total,175009.3948
,22.15,Total,175139.0825
,22.16666667,Total,175268.7668
,22.18333333,Total,175398.4475
,22.2,Total,175528.1247
,22.21666667,Total,175657.7982
,22.23333333,Total,175787.4684
,22.25,Total,175917.1349
,22.26666667,Total,176046.7979
,22.28333333,Total,176176.4574
,22.3,Total,176306.1133
,22.31666667,Total,176435.7657
,22.33333333,Total,176565.4145
,22.35,Total,176695.0597
,22.36666667,Total,176824.7015
,22.38333333,Total,176954.3397
,22.4,Total,177083.9743
,22.41666667,Total,177213.6054
,22.43333333,Total,177343.233
,22.45,Total,177472.857
,22.46666667,Total,177602.4774
,22.48333333,Total,177732.0943
,22.5,Total,177861.7076
,22.51666667,Total,177991.3175
,22.53333333,Total,178120.9237
,22.55,Total,178250.5263
,22.56666667,Total,178380.1254
,22.58333333,Total,178509.721
,22.6,Total,178639.313
,22.61666667,Total,178768.9015
,22.63333333,Total,178898.4864
,22.65,Total,179028.0676
,22.66666667,Total,179157.6454
,22.68333333,Total,179287.2196
,22.7,Total,179416.7902
,22.71666667,Total,179546.3573
,22.73333333,Total,179675.9208
,22.75,Total,179805.4807
,22.76666667,Total,179935.0371
,22.78333333,Total,180064.5899
,22.8,Total,180194.1391
,22.81666667,Total,180323.6848
,22.83333333,Total,180453.2269
,22.85,Total,180582.7654
,22.86666667,Total,180712.3003
,22.88333333,Total,180841.8317
,22.9,Total,180971.3595
,22.91666667,Total,181100.8837
,22.93333333,Total,181230.4043
,22.95,Total,181359.9214
,22.96666667,Total,181489.4349
,22.98333333,Total,181618.9447
,23,Total,181748.4511
,23.01666667,Total,181877.9538
,23.03333333,Total,182007.453
,23.05,Total,182136.9486
,23.06666667,Total,182266.4406
,23.08333333,Total,182395.929
,23.1,Total,182525.4138
,23.11666667,Total,182654.8951
,23.13333333,Total,182784.3727
,23.15,Total,182913.8468
,23.16666667,Total,183043.3172
,23.18333333,Total,183172.7841
,23.2,Total,183302.2474
,23.21666667,Total,183431.7071
,23.23333333,Total,183561.1632
,23.25,Total,183690.6157
,23.26666667,Total,183820.0647
,23.28333333,Total,183949.51
,23.3,Total,184078.9517
,23.31666667,Total,184208.3898
,23.33333333,Total,184337.8244
,23.35,Total,184467.2553
,23.36666667,Total,184596.6827
,23.38333333,Total,184726.1064
,23.4,Total,184855.5265
,23.41666667,Total,184984.9431
,23.43333333,Total,185114.356
,23.45,Total,185243.7653
,23.46666667,Total,185373.1711
,23.48333333,Total,185502.5732
,23.5,Total,185631.9716
,23.51666667,Total,185761.3665
,23.53333333,Total,185890.7579
,23.55,Total,186020.1456
,23.56666667,Total,186149.5296
,23.58333333,Total,186278.9101
,23.6,Total,186408.2869
,23.61666667,Total,186537.6602
,23.63333333,Total,186667.0298
,23.65,Total,186796.3958
,23.66666667,Total,186925.7582
,23.68333333,Total,187055.1169
,23.7,Total,187184.4721
,23.71666667,Total,187313.8237
,23.73333333,Total,187443.1716
,23.75,Total,187572.5159
,23.76666667,Total,187701.8565
,23.78333333,Total,187831.1936
,23.8,Total,187960.5269
,23.81666667,Total,188089.8568
,23.83333333,Total,188219.1829
,23.85,Total,188348.5055
,23.86666667,Total,188477.8245
,23.88333333,Total,188607.1397
,23.9,Total,188736.4514
,23.91666667,Total,188865.7595
,23.93333333,Total,188995.0639
,23.95,Total,189124.3646
,23.96666667,Total,189253.6618
,23.98333333,Total,189382.9553
,24,Total,189512.2452
,24.01666667,Total,189641.5314
,24.03333333,Total,189770.8141
,24.05,Total,189900.093
,24.06666667,Total,190029.3683
,24.08333333,Total,190158.64
,24.1,Total,190287.908
,24.11666667,Total,190417.1725
,24.13333333,Total,190546.4332
