Concentration,Time,Type,Uptake
,35.53333333,Intracellular,6.57E+03
,35.55,Intracellular,6.57E+03
,35.56666667,Intracellular,6.57E+03
,35.58333333,Intracellular,6.57E+03
,35.6,Intracellular,6.57E+03
,35.61666667,Intracellular,6.57E+03
,35.63333333,Intracellular,6.58E+03
,35.65,Intracellular,6.58E+03
,35.66666667,Intracellular,6.58E+03
,35.68333333,Intracellular,6.58E+03
,35.7,Intracellular,6.58E+03
,35.71666667,Intracellular,6.58E+03
,35.73333333,Intracellular,6.58E+03
,35.75,Intracellular,6.58E+03
,35.76666667,Intracellular,6.58E+03
,35.78333333,Intracellular,6.58E+03
,35.8,Intracellular,6.58E+03
,35.81666667,Intracellular,6.58E+03
,35.83333333,Intracellular,6.58E+03
,35.85,Intracellular,6.59E+03
,35.86666667,Intracellular,6.59E+03
,35.88333333,Intracellular,6.59E+03
,35.9,Intracellular,6.59E+03
,35.91666667,Intracellular,6.59E+03
,35.93333333,Intracellular,6.59E+03
,35.95,Intracellular,6.59E+03
,35.96666667,Intracellular,6.59E+03
,35.98333333,Intracellular,6.59E+03
,36,Intracellular,6.59E+03
,36.01666667,Intracellular,6.59E+03
,36.03333333,Intracellular,6.59E+03
,36.05,Intracellular,6.59E+03
,36.06666667,Intracellular,6.59E+03
,36.08333333,Intracellular,6.60E+03
,36.1,Intracellular,6.60E+03
,36.11666667,Intracellular,6.60E+03
,36.13333333,Intracellular,6.60E+03
,36.15,Intracellular,6.60E+03
,36.16666667,Intracellular,6.60E+03
,36.18333333,Intracellular,6.60E+03
,36.2,Intracellular,6.60E+03
,36.21666667,Intracellular,6.60E+03
,36.23333333,Intracellular,6.60E+03
,36.25,Intracellular,6.60E+03
,36.26666667,Intracellular,6.60E+03
,36.28333333,Intracellular,6.60E+03
,36.3,Intracellular,6.61E+03
,36.31666667,Intracellular,6.61E+03
,36.33333333,Intracellular,6.61E+03
,36.35,Intracellular,6.61E+03
,36.36666667,Intracellular,6.61E+03
,36.38333333,Intracellular,6.61E+03
,36.4,Intracellular,6.61E+03
,36.41666667,Intracellular,6.61E+03
,36.43333333,Intracellular,6.61E+03
,36.45,Intracellular,6.61E+03
,36.46666667,Intracellular,6.61E+03
,36.48333333,Intracellular,6.61E+03
,36.5,Intracellular,6.61E+03
,36.51666667,Intracellular,6.61E+03
,36.53333333,Intracellular,6.62E+03
,36.55,Intracellular,6.62E+03
,36.56666667,Intracellular,6.62E+03
,36.58333333,Intracellular,6.62E+03
,36.6,Intracellular,6.62E+03
,36.61666667,Intracellular,6.62E+03
,36.63333333,Intracellular,6.62E+03
,36.65,Intracellular,6.62E+03
,36.66666667,Intracellular,6.62E+03
,36.68333333,Intracellular,6.62E+03
,36.7,Intracellular,6.62E+03
,36.71666667,Intracellular,6.62E+03
,36.73333333,Intracellular,6.62E+03
,36.75,Intracellular,6.62E+03
,36.76666667,Intracellular,6.63E+03
,36.78333333,Intracellular,6.63E+03
,36.8,Intracellular,6.63E+03
,36.81666667,Intracellular,6.63E+03
,36.83333333,Intracellular,6.63E+03
,36.85,Intracellular,6.63E+03
,36.86666667,Intracellular,6.63E+03
,36.88333333,Intracellular,6.63E+03
,36.9,Intracellular,6.63E+03
,36.91666667,Intracellular,6.63E+03
,36.93333333,Intracellular,6.63E+03
,36.95,Intracellular,6.63E+03
,36.96666667,Intracellular,6.63E+03
,36.98333333,Intracellular,6.63E+03
,37,Intracellular,6.63E+03
,37.01666667,Intracellular,6.64E+03
,37.03333333,Intracellular,6.64E+03
,37.05,Intracellular,6.64E+03
,37.06666667,Intracellular,6.64E+03
,37.08333333,Intracellular,6.64E+03
,37.1,Intracellular,6.64E+03
,37.11666667,Intracellular,6.64E+03
,37.13333333,Intracellular,6.64E+03
,37.15,Intracellular,6.64E+03
,37.16666667,Intracellular,6.64E+03
,37.18333333,Intracellular,6.64E+03
,37.2,Intracellular,6.64E+03
,37.21666667,Intracellular,6.64E+03
,37.23333333,Intracellular,6.64E+03
,37.25,Intracellular,6.65E+03
,37.26666667,Intracellular,6.65E+03
,37.28333333,Intracellular,6.65E+03
,37.3,Intracellular,6.65E+03
,37.31666667,Intracellular,6.65E+03
,37.33333333,Intracellular,6.65E+03
,37.35,Intracellular,6.65E+03
,37.36666667,Intracellular,6.65E+03
,37.38333333,Intracellular,6.65E+03
,37.4,Intracellular,6.65E+03
,37.41666667,Intracellular,6.65E+03
,37.43333333,Intracellular,6.65E+03
,37.45,Intracellular,6.65E+03
,37.46666667,Intracellular,6.65E+03
,37.48333333,Intracellular,6.65E+03
,37.5,Intracellular,6.66E+03
,37.51666667,Intracellular,6.66E+03
,37.53333333,Intracellular,6.66E+03
,37.55,Intracellular,6.66E+03
,37.56666667,Intracellular,6.66E+03
,37.58333333,Intracellular,6.66E+03
,37.6,Intracellular,6.66E+03
,37.61666667,Intracellular,6.66E+03
,37.63333333,Intracellular,6.66E+03
,37.65,Intracellular,6.66E+03
,37.66666667,Intracellular,6.66E+03
,37.68333333,Intracellular,6.66E+03
,37.7,Intracellular,6.66E+03
,37.71666667,Intracellular,6.66E+03
,37.73333333,Intracellular,6.66E+03
,37.75,Intracellular,6.67E+03
,37.76666667,Intracellular,6.67E+03
,37.78333333,Intracellular,6.67E+03
,37.8,Intracellular,6.67E+03
,37.81666667,Intracellular,6.67E+03
,37.83333333,Intracellular,6.67E+03
,37.85,Intracellular,6.67E+03
,37.86666667,Intracellular,6.67E+03
,37.88333333,Intracellular,6.67E+03
,37.9,Intracellular,6.67E+03
,37.91666667,Intracellular,6.67E+03
,37.93333333,Intracellular,6.67E+03
,37.95,Intracellular,6.67E+03
,37.96666667,Intracellular,6.67E+03
,37.98333333,Intracellular,6.67E+03
,38,Intracellular,6.68E+03
,38.01666667,Intracellular,6.68E+03
,38.03333333,Intracellular,6.68E+03
,38.05,Intracellular,6.68E+03
,38.06666667,Intracellular,6.68E+03
,38.08333333,Intracellular,6.68E+03
,38.1,Intracellular,6.68E+03
,38.11666667,Intracellular,6.68E+03
,38.13333333,Intracellular,6.68E+03
,38.15,Intracellular,6.68E+03
,38.16666667,Intracellular,6.68E+03
,38.18333333,Intracellular,6.68E+03
,38.2,Intracellular,6.68E+03
,38.21666667,Intracellular,6.68E+03
,38.23333333,Intracellular,6.68E+03
,38.25,Intracellular,6.68E+03
,38.26666667,Intracellular,6.69E+03
,38.28333333,Intracellular,6.69E+03
,38.3,Intracellular,6.69E+03
,38.31666667,Intracellular,6.69E+03
,38.33333333,Intracellular,6.69E+03
,38.35,Intracellular,6.69E+03
,38.36666667,Intracellular,6.69E+03
,38.38333333,Intracellular,6.69E+03
,38.4,Intracellular,6.69E+03
,38.41666667,Intracellular,6.69E+03
,38.43333333,Intracellular,6.69E+03
,38.45,Intracellular,6.69E+03
,38.46666667,Intracellular,6.69E+03
,38.48333333,Intracellular,6.69E+03
,38.5,Intracellular,6.69E+03
,38.51666667,Intracellular,6.70E+03
,38.53333333,Intracellular,6.70E+03
,38.55,Intracellular,6.70E+03
,38.56666667,Intracellular,6.70E+03
,38.58333333,Intracellular,6.70E+03
,38.6,Intracellular,6.70E+03
,38.61666667,Intracellular,6.70E+03
,38.63333333,Intracellular,6.70E+03
,38.65,Intracellular,6.70E+03
,38.66666667,Intracellular,6.70E+03
,38.68333333,Intracellular,6.70E+03
,38.7,Intracellular,6.70E+03
,38.71666667,Intracellular,6.70E+03
,38.73333333,Intracellular,6.70E+03
,38.75,Intracellular,6.70E+03
,38.76666667,Intracellular,6.70E+03
,38.78333333,Intracellular,6.71E+03
,38.8,Intracellular,6.71E+03
,38.81666667,Intracellular,6.71E+03
,38.83333333,Intracellular,6.71E+03
,38.85,Intracellular,6.71E+03
,38.86666667,Intracellular,6.71E+03
,38.88333333,Intracellular,6.71E+03
,38.9,Intracellular,6.71E+03
,38.91666667,Intracellular,6.71E+03
,38.93333333,Intracellular,6.71E+03
,38.95,Intracellular,6.71E+03
,38.96666667,Intracellular,6.71E+03
,38.98333333,Intracellular,6.71E+03
,39,Intracellular,6.71E+03
,39.01666667,Intracellular,6.71E+03
,39.03333333,Intracellular,6.71E+03
,39.05,Intracellular,6.72E+03
,39.06666667,Intracellular,6.72E+03
,39.08333333,Intracellular,6.72E+03
,39.1,Intracellular,6.72E+03
,39.11666667,Intracellular,6.72E+03
,39.13333333,Intracellular,6.72E+03
,39.15,Intracellular,6.72E+03
,39.16666667,Intracellular,6.72E+03
,39.18333333,Intracellular,6.72E+03
,39.2,Intracellular,6.72E+03
,39.21666667,Intracellular,6.72E+03
,39.23333333,Intracellular,6.72E+03
,39.25,Intracellular,6.72E+03
,39.26666667,Intracellular,6.72E+03
,39.28333333,Intracellular,6.72E+03
,39.3,Intracellular,6.72E+03
,39.31666667,Intracellular,6.72E+03
,39.33333333,Intracellular,6.73E+03
,39.35,Intracellular,6.73E+03
,39.36666667,Intracellular,6.73E+03
,39.38333333,Intracellular,6.73E+03
,39.4,Intracellular,6.73E+03
,39.41666667,Intracellular,6.73E+03
,39.43333333,Intracellular,6.73E+03
,39.45,Intracellular,6.73E+03
,39.46666667,Intracellular,6.73E+03
,39.48333333,Intracellular,6.73E+03
,39.5,Intracellular,6.73E+03
,39.51666667,Intracellular,6.73E+03
,39.53333333,Intracellular,6.73E+03
,39.55,Intracellular,6.73E+03
,39.56666667,Intracellular,6.73E+03
,39.58333333,Intracellular,6.73E+03
,39.6,Intracellular,6.73E+03
,39.61666667,Intracellular,6.74E+03
,39.63333333,Intracellular,6.74E+03
,39.65,Intracellular,6.74E+03
,39.66666667,Intracellular,6.74E+03
,39.68333333,Intracellular,6.74E+03
,39.7,Intracellular,6.74E+03
,39.71666667,Intracellular,6.74E+03
,39.73333333,Intracellular,6.74E+03
,39.75,Intracellular,6.74E+03
,39.76666667,Intracellular,6.74E+03
,39.78333333,Intracellular,6.74E+03
,39.8,Intracellular,6.74E+03
,39.81666667,Intracellular,6.74E+03
,39.83333333,Intracellular,6.74E+03
,39.85,Intracellular,6.74E+03
,39.86666667,Intracellular,6.74E+03
,39.88333333,Intracellular,6.74E+03
,39.9,Intracellular,6.75E+03
,39.91666667,Intracellular,6.75E+03
,39.93333333,Intracellular,6.75E+03
,39.95,Intracellular,6.75E+03
,39.96666667,Intracellular,6.75E+03
,39.98333333,Intracellular,6.75E+03
,40,Intracellular,6.75E+03
,0,Oxidized,0.00E+00
,0.016666667,Oxidized,0.00E+00
,0.033333333,Oxidized,1.78E-13
,0.05,Oxidized,2.41E-01
,0.066666667,Oxidized,7.22E-01
,0.083333333,Oxidized,1.42E+00
,0.1,Oxidized,2.33E+00
,0.116666667,Oxidized,3.43E+00
,0.133333333,Oxidized,4.71E+00
,0.15,Oxidized,6.15E+00
,0.166666667,Oxidized,7.75E+00
,0.183333333,Oxidized,9.50E+00
,0.2,Oxidized,1.14E+01
,0.216666667,Oxidized,1.34E+01
,0.233333333,Oxidized,1.55E+01
,0.25,Oxidized,1.78E+01
,0.266666667,Oxidized,2.01E+01
,0.283333333,Oxidized,2.26E+01
,0.3,Oxidized,2.52E+01
,0.316666667,Oxidized,2.78E+01
,0.333333333,Oxidized,3.06E+01
,0.35,Oxidized,3.34E+01
,0.366666667,Oxidized,3.63E+01
,0.383333333,Oxidized,3.93E+01
,0.4,Oxidized,4.23E+01
,0.416666667,Oxidized,4.55E+01
,0.433333333,Oxidized,4.86E+01
,0.45,Oxidized,5.19E+01
,0.466666667,Oxidized,5.52E+01
,0.483333333,Oxidized,5.86E+01
,0.5,Oxidized,6.20E+01
,0.516666667,Oxidized,6.55E+01
,0.533333333,Oxidized,6.90E+01
,0.55,Oxidized,7.26E+01
,0.566666667,Oxidized,7.62E+01
,0.583333333,Oxidized,7.99E+01
,0.6,Oxidized,8.36E+01
,0.616666667,Oxidized,8.73E+01
,0.633333333,Oxidized,9.11E+01
,0.65,Oxidized,9.49E+01
,0.666666667,Oxidized,9.88E+01
,0.683333333,Oxidized,1.03E+02
,0.7,Oxidized,1.07E+02
,0.716666667,Oxidized,1.11E+02
,0.733333333,Oxidized,1.15E+02
,0.75,Oxidized,1.19E+02
,0.766666667,Oxidized,1.23E+02
,0.783333333,Oxidized,1.27E+02
,0.8,Oxidized,1.31E+02
,0.816666667,Oxidized,1.35E+02
,0.833333333,Oxidized,1.39E+02
,0.85,Oxidized,1.43E+02
,0.866666667,Oxidized,1.48E+02
,0.883333333,Oxidized,1.52E+02
,0.9,Oxidized,1.56E+02
,0.916666667,Oxidized,1.60E+02
,0.933333333,Oxidized,1.65E+02
,0.95,Oxidized,1.69E+02
,0.966666667,Oxidized,1.73E+02
,0.983333333,Oxidized,1.78E+02
,1,Oxidized,1.82E+02
,1.016666667,Oxidized,1.86E+02
,1.033333333,Oxidized,1.91E+02
,1.05,Oxidized,1.95E+02
,1.066666667,Oxidized,2.00E+02
,1.083333333,Oxidized,2.04E+02
,1.1,Oxidized,2.08E+02
,1.116666667,Oxidized,2.13E+02
,1.133333333,Oxidized,2.17E+02
,1.15,Oxidized,2.22E+02
,1.166666667,Oxidized,2.26E+02
,1.183333333,Oxidized,2.31E+02
,1.2,Oxidized,2.35E+02
,1.216666667,Oxidized,2.40E+02
,1.233333333,Oxidized,2.45E+02
,1.25,Oxidized,2.49E+02
,1.266666667,Oxidized,2.54E+02
,1.283333333,Oxidized,2.58E+02
,1.3,Oxidized,2.63E+02
,1.316666667,Oxidized,2.68E+02
,1.333333333,Oxidized,2.72E+02
,1.35,Oxidized,2.77E+02
,1.366666667,Oxidized,2.81E+02
,1.383333333,Oxidized,2.86E+02
,1.4,Oxidized,2.91E+02
,1.416666667,Oxidized,2.95E+02
,1.433333333,Oxidized,3.00E+02
,1.45,Oxidized,3.05E+02
,1.466666667,Oxidized,3.09E+02
,1.483333333,Oxidized,3.14E+02
,1.5,Oxidized,3.19E+02
,1.516666667,Oxidized,3.24E+02
,1.533333333,Oxidized,3.28E+02
,1.55,Oxidized,3.33E+02
,1.566666667,Oxidized,3.38E+02
,1.583333333,Oxidized,3.42E+02
,1.6,Oxidized,3.47E+02
,1.616666667,Oxidized,3.52E+02
,1.633333333,Oxidized,3.57E+02
,1.65,Oxidized,3.61E+02
,1.666666667,Oxidized,3.66E+02
,1.683333333,Oxidized,3.71E+02
,1.7,Oxidized,3.76E+02
,1.716666667,Oxidized,3.80E+02
,1.733333333,Oxidized,3.85E+02
,1.75,Oxidized,3.90E+02
,1.766666667,Oxidized,3.95E+02
,1.783333333,Oxidized,4.00E+02
,1.8,Oxidized,4.04E+02
,1.816666667,Oxidized,4.09E+02
,1.833333333,Oxidized,4.14E+02
,1.85,Oxidized,4.19E+02
,1.866666667,Oxidized,4.24E+02
,1.883333333,Oxidized,4.28E+02
,1.9,Oxidized,4.33E+02
,1.916666667,Oxidized,4.38E+02
,1.933333333,Oxidized,4.43E+02
,1.95,Oxidized,4.48E+02
,1.966666667,Oxidized,4.52E+02
,1.983333333,Oxidized,4.57E+02
,2,Oxidized,4.62E+02
,2.016666667,Oxidized,4.67E+02
,2.033333333,Oxidized,4.72E+02
,2.05,Oxidized,4.77E+02
,2.066666667,Oxidized,4.81E+02
,2.083333333,Oxidized,4.86E+02
,2.1,Oxidized,4.91E+02
,2.116666667,Oxidized,4.96E+02
,2.133333333,Oxidized,5.01E+02
,2.15,Oxidized,5.06E+02
,2.166666667,Oxidized,5.11E+02
,2.183333333,Oxidized,5.15E+02
,2.2,Oxidized,5.20E+02
,2.216666667,Oxidized,5.25E+02
,2.233333333,Oxidized,5.30E+02
,2.25,Oxidized,5.35E+02
,2.266666667,Oxidized,5.40E+02
,2.283333333,Oxidized,5.45E+02
,2.3,Oxidized,5.49E+02
,2.316666667,Oxidized,5.54E+02
,2.333333333,Oxidized,5.59E+02
,2.35,Oxidized,5.64E+02
,2.366666667,Oxidized,5.69E+02
,2.383333333,Oxidized,5.74E+02
,2.4,Oxidized,5.79E+02
,2.416666667,Oxidized,5.84E+02
,2.433333333,Oxidized,5.88E+02
,2.45,Oxidized,5.93E+02
,2.466666667,Oxidized,5.98E+02
,2.483333333,Oxidized,6.03E+02
,2.5,Oxidized,6.08E+02
,2.516666667,Oxidized,6.13E+02
,2.533333333,Oxidized,6.18E+02
,2.55,Oxidized,6.23E+02
,2.566666667,Oxidized,6.28E+02
,2.583333333,Oxidized,6.32E+02
,2.6,Oxidized,6.37E+02
,2.616666667,Oxidized,6.42E+02
,2.633333333,Oxidized,6.47E+02
,2.65,Oxidized,6.52E+02
,2.666666667,Oxidized,6.57E+02
,2.683333333,Oxidized,6.62E+02
,2.7,Oxidized,6.67E+02
,2.716666667,Oxidized,6.72E+02
,2.733333333,Oxidized,6.76E+02
,2.75,Oxidized,6.81E+02
,2.766666667,Oxidized,6.86E+02
,2.783333333,Oxidized,6.91E+02
,2.8,Oxidized,6.96E+02
,2.816666667,Oxidized,7.01E+02
,2.833333333,Oxidized,7.06E+02
,2.85,Oxidized,7.11E+02
,2.866666667,Oxidized,7.16E+02
,2.883333333,Oxidized,7.21E+02
,2.9,Oxidized,7.25E+02
,2.916666667,Oxidized,7.30E+02
,2.933333333,Oxidized,7.35E+02
,2.95,Oxidized,7.40E+02
,2.966666667,Oxidized,7.45E+02
,2.983333333,Oxidized,7.50E+02
,3,Oxidized,7.55E+02
,3.016666667,Oxidized,7.60E+02
,3.033333333,Oxidized,7.65E+02
,3.05,Oxidized,7.70E+02
,3.066666667,Oxidized,7.75E+02
,3.083333333,Oxidized,7.79E+02
,3.1,Oxidized,7.84E+02
,3.116666667,Oxidized,7.89E+02
,3.133333333,Oxidized,7.94E+02
,3.15,Oxidized,7.99E+02
,3.166666667,Oxidized,8.04E+02
,3.183333333,Oxidized,8.09E+02
,3.2,Oxidized,8.14E+02
,3.216666667,Oxidized,8.19E+02
,3.233333333,Oxidized,8.24E+02
,3.25,Oxidized,8.29E+02
,3.266666667,Oxidized,8.33E+02
,3.283333333,Oxidized,8.38E+02
,3.3,Oxidized,8.43E+02
,3.316666667,Oxidized,8.48E+02
,3.333333333,Oxidized,8.53E+02
,3.35,Oxidized,8.58E+02
,3.366666667,Oxidized,8.63E+02
,3.383333333,Oxidized,8.68E+02
,3.4,Oxidized,8.73E+02
,3.416666667,Oxidized,8.78E+02
,3.433333333,Oxidized,8.82E+02
,3.45,Oxidized,8.87E+02
,3.466666667,Oxidized,8.92E+02
,3.483333333,Oxidized,8.97E+02
,3.5,Oxidized,9.02E+02
,3.516666667,Oxidized,9.07E+02
,3.533333333,Oxidized,9.12E+02
,3.55,Oxidized,9.17E+02
,3.566666667,Oxidized,9.22E+02
,3.583333333,Oxidized,9.27E+02
,3.6,Oxidized,9.31E+02
,3.616666667,Oxidized,9.36E+02
,3.633333333,Oxidized,9.41E+02
,3.65,Oxidized,9.46E+02
,3.666666667,Oxidized,9.51E+02
,3.683333333,Oxidized,9.56E+02
,3.7,Oxidized,9.61E+02
,3.716666667,Oxidized,9.66E+02
,3.733333333,Oxidized,9.71E+02
,3.75,Oxidized,9.76E+02
,3.766666667,Oxidized,9.80E+02
,3.783333333,Oxidized,9.85E+02
,3.8,Oxidized,9.90E+02
,3.816666667,Oxidized,9.95E+02
,3.833333333,Oxidized,1.00E+03
,3.85,Oxidized,1.00E+03
,3.866666667,Oxidized,1.01E+03
,3.883333333,Oxidized,1.01E+03
,3.9,Oxidized,1.02E+03
,3.916666667,Oxidized,1.02E+03
,3.933333333,Oxidized,1.03E+03
,3.95,Oxidized,1.03E+03
,3.966666667,Oxidized,1.04E+03
,3.983333333,Oxidized,1.04E+03
,4,Oxidized,1.05E+03
,4.016666667,Oxidized,1.05E+03
,4.033333333,Oxidized,1.06E+03
,4.05,Oxidized,1.06E+03
,4.066666667,Oxidized,1.07E+03
,4.083333333,Oxidized,1.07E+03
,4.1,Oxidized,1.08E+03
,4.116666667,Oxidized,1.08E+03
,4.133333333,Oxidized,1.09E+03
,4.15,Oxidized,1.09E+03
,4.166666667,Oxidized,1.10E+03
,4.183333333,Oxidized,1.10E+03
,4.2,Oxidized,1.11E+03
,4.216666667,Oxidized,1.11E+03
,4.233333333,Oxidized,1.12E+03
,4.25,Oxidized,1.12E+03
,4.266666667,Oxidized,1.13E+03
,4.283333333,Oxidized,1.13E+03
,4.3,Oxidized,1.14E+03
,4.316666667,Oxidized,1.14E+03
,4.333333333,Oxidized,1.15E+03
,4.35,Oxidized,1.15E+03
,4.366666667,Oxidized,1.16E+03
,4.383333333,Oxidized,1.16E+03
,4.4,Oxidized,1.17E+03
,4.416666667,Oxidized,1.17E+03
,4.433333333,Oxidized,1.18E+03
,4.45,Oxidized,1.18E+03
,4.466666667,Oxidized,1.19E+03
,4.483333333,Oxidized,1.19E+03
,4.5,Oxidized,1.20E+03
,4.516666667,Oxidized,1.20E+03
,4.533333333,Oxidized,1.20E+03
,4.55,Oxidized,1.21E+03
,4.566666667,Oxidized,1.21E+03
,4.583333333,Oxidized,1.22E+03
,4.6,Oxidized,1.22E+03
,4.616666667,Oxidized,1.23E+03
,4.633333333,Oxidized,1.23E+03
,4.65,Oxidized,1.24E+03
,4.666666667,Oxidized,1.24E+03
,4.683333333,Oxidized,1.25E+03
,4.7,Oxidized,1.25E+03
,4.716666667,Oxidized,1.26E+03
,4.733333333,Oxidized,1.26E+03
,4.75,Oxidized,1.27E+03
,4.766666667,Oxidized,1.27E+03
,4.783333333,Oxidized,1.28E+03
,4.8,Oxidized,1.28E+03
,4.816666667,Oxidized,1.29E+03
,4.833333333,Oxidized,1.29E+03
,4.85,Oxidized,1.30E+03
,4.866666667,Oxidized,1.30E+03
,4.883333333,Oxidized,1.31E+03
,4.9,Oxidized,1.31E+03
,4.916666667,Oxidized,1.32E+03
,4.933333333,Oxidized,1.32E+03
,4.95,Oxidized,1.33E+03
,4.966666667,Oxidized,1.33E+03
,4.983333333,Oxidized,1.34E+03
,5,Oxidized,1.34E+03
,5.016666667,Oxidized,1.35E+03
,5.033333333,Oxidized,1.35E+03
,5.05,Oxidized,1.35E+03
,5.066666667,Oxidized,1.36E+03
,5.083333333,Oxidized,1.36E+03
,5.1,Oxidized,1.37E+03
,5.116666667,Oxidized,1.37E+03
,5.133333333,Oxidized,1.38E+03
,5.15,Oxidized,1.38E+03
,5.166666667,Oxidized,1.39E+03
,5.183333333,Oxidized,1.39E+03
,5.2,Oxidized,1.40E+03
,5.216666667,Oxidized,1.40E+03
,5.233333333,Oxidized,1.41E+03
,5.25,Oxidized,1.41E+03
,5.266666667,Oxidized,1.42E+03
,5.283333333,Oxidized,1.42E+03
,5.3,Oxidized,1.43E+03
,5.316666667,Oxidized,1.43E+03
,5.333333333,Oxidized,1.44E+03
,5.35,Oxidized,1.44E+03
,5.366666667,Oxidized,1.45E+03
,5.383333333,Oxidized,1.45E+03
,5.4,Oxidized,1.46E+03
,5.416666667,Oxidized,1.46E+03
,5.433333333,Oxidized,1.47E+03
,5.45,Oxidized,1.47E+03
,5.466666667,Oxidized,1.47E+03
,5.483333333,Oxidized,1.48E+03
,5.5,Oxidized,1.48E+03
,5.516666667,Oxidized,1.49E+03
,5.533333333,Oxidized,1.49E+03
,5.55,Oxidized,1.50E+03
,5.566666667,Oxidized,1.50E+03
,5.583333333,Oxidized,1.51E+03
,5.6,Oxidized,1.51E+03
,5.616666667,Oxidized,1.52E+03
,5.633333333,Oxidized,1.52E+03
,5.65,Oxidized,1.53E+03
,5.666666667,Oxidized,1.53E+03
,5.683333333,Oxidized,1.54E+03
,5.7,Oxidized,1.54E+03
,5.716666667,Oxidized,1.55E+03
,5.733333333,Oxidized,1.55E+03
,5.75,Oxidized,1.56E+03
,5.766666667,Oxidized,1.56E+03
,5.783333333,Oxidized,1.57E+03
,5.8,Oxidized,1.57E+03
,5.816666667,Oxidized,1.57E+03
,5.833333333,Oxidized,1.58E+03
,5.85,Oxidized,1.58E+03
,5.866666667,Oxidized,1.59E+03
,5.883333333,Oxidized,1.59E+03
,5.9,Oxidized,1.60E+03
